,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
153,meze-brooklyn-2,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.62523,-74.00211,(718) 234-6393,8939.840060893024,JIWCAWQnRVevwhbyADcLgg,https://s3-media2.fl.yelpcdn.com/bphoto/Tj7jMkVcRTljFRwxPdM6Uw/o.jpg,False,6601 13th Ave,,,Brooklyn,US,"['6601 13th Ave', 'Brooklyn, NY 11219']",NY,11219,Meze,+17182346393,$$,4.0,241,"['delivery', 'pickup']",https://www.yelp.com/biz/meze-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
155,kusharista-brooklyn,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.6210486336267,-74.025849737227,(718) 238-7800,9754.590216121358,t4phqkLdBNNotZBfIC26dA,https://s3-media1.fl.yelpcdn.com/bphoto/fC7PYAYCmBP27LxkP-nlSw/o.jpg,False,518 86th St,,,Brooklyn,US,"['518 86th St', 'Brooklyn, NY 11209']",NY,11209,Kusharista,+17182387800,$,4.5,93,"['delivery', 'pickup']",https://www.yelp.com/biz/kusharista-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
156,café-medi-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",40.7199,-73.98803,(212) 796-8040,1675.5680527386924,bgxUUa_oI67p-eb2-oAKDA,https://s3-media1.fl.yelpcdn.com/bphoto/2SLoZ6bQLSz0w4KdGmp_Tg/o.jpg,False,107 Rivington St,,,New York,US,"['107 Rivington St', 'New York, NY 10002']",NY,10002,CAFÉ MEDI,+12127968040,$$,3.5,141,['restaurant_reservation'],https://www.yelp.com/biz/caf%C3%A9-medi-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
158,barbounia-new-york,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.7382,-73.98804,(212) 995-0242,3684.352870907044,1SaKutXcH38X0KvayyDHUA,https://s3-media2.fl.yelpcdn.com/bphoto/Yg2j6z3ayWLv-H5BycggPA/o.jpg,False,250 Park Ave S,,,New York,US,"['250 Park Ave S', 'New York, NY 10003']",NY,10003,Barbounia,+12129950242,$$$,3.5,1046,[],https://www.yelp.com/biz/barbounia-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
161,dill-and-parsley-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'turkish', 'title': 'Turkish'}]",40.7560462224459,-73.9703554478851,(646) 918-6949,5977.21945091725,WojnO4OcLHo8EBIRgJrGsQ,https://s3-media3.fl.yelpcdn.com/bphoto/1kbUkp6rBuoFumtbjLvQWA/o.jpg,False,829 3rd Ave,,,New York,US,"['829 3rd Ave', 'New York, NY 10022']",NY,10022,Dill & Parsley,+16469186949,$$,3.5,113,"['delivery', 'pickup']",https://www.yelp.com/biz/dill-and-parsley-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
162,boccone-mediterranean-tapas-and-wine-bar-new-york-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.75603,-73.99398,(212) 560-9500,5622.108872642391,iFuHNNBLQkeQOn0KoXHhUA,https://s3-media2.fl.yelpcdn.com/bphoto/lFRN_l4yW-XgrcMmyx1Slg/o.jpg,False,506 9th Ave,,,New York,US,"['506 9th Ave', 'New York, NY 10018']",NY,10018,Boccone Mediterranean Tapas & Wine Bar,+12125609500,$$,4.0,56,"['pickup', 'delivery']",https://www.yelp.com/biz/boccone-mediterranean-tapas-and-wine-bar-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
163,glasserie-brooklyn-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'bars', 'title': 'Bars'}]",40.7376154,-73.9560697,(718) 389-0640,4813.793970929616,wA_KKu3X36JcaUPgFjyIHg,https://s3-media3.fl.yelpcdn.com/bphoto/WBTGI_Urv_WFHJawWXXj9g/o.jpg,False,95 Commercial St,,,Brooklyn,US,"['95 Commercial St', 'Brooklyn, NY 11222']",NY,11222,Glasserie,+17183890640,$$$,4.0,289,['restaurant_reservation'],https://www.yelp.com/biz/glasserie-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
164,pheasant-brooklyn,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7185,-73.9452,(718) 675-5588,4398.75655556146,_DBhCb0k5CM_nEE7FO7QTg,https://s3-media4.fl.yelpcdn.com/bphoto/1-oZTKj32yIlbvWq1VoQUg/o.jpg,False,445 Graham Ave,,,Brooklyn,US,"['445 Graham Ave', 'Brooklyn, NY 11211']",NY,11211,Pheasant,+17186755588,$$$,4.5,24,[],https://www.yelp.com/biz/pheasant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
165,anchor-grill-new-york-2,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7625,-73.98927,(212) 969-0107,6358.432367972787,_eDqIOQKEntGHC6JgVYyCg,https://s3-media4.fl.yelpcdn.com/bphoto/wyLy3_r3rpMiK9kFXH7Xvw/o.jpg,False,712 9th Ave,,,New York,US,"['712 9th Ave', 'New York, NY 10019']",NY,10019,Anchor Grill,+12129690107,$$,4.5,42,"['delivery', 'pickup']",https://www.yelp.com/biz/anchor-grill-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
166,amer-new-york-3,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.79595,-73.94374,(212) 722-1390,10925.435254473192,uCfX9Xs-0xEGeIs0XfyV8g,https://s3-media2.fl.yelpcdn.com/bphoto/eunt_C_PdTdD7MUBBT8PjQ/o.jpg,False,1798 Lexington Ave,,,New York,US,"['1798 Lexington Ave', 'New York, NY 10029']",NY,10029,Amer,+12127221390,$$,4.5,30,"['delivery', 'pickup']",https://www.yelp.com/biz/amer-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
167,bar-virage-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.7279584,-73.9877398,(212) 253-0425,2563.592699131294,2M0SCJrnPCltKTYd8b46jg,https://s3-media1.fl.yelpcdn.com/bphoto/eXCYBOdsjDagxfDk5Ac30w/o.jpg,False,118 2nd Ave,,,New York,US,"['118 2nd Ave', 'New York, NY 10003']",NY,10003,Bar Virage,+12122530425,$$,4.0,170,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/bar-virage-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
168,rustic-table-new-york,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.7597000493421,-73.9957614887371,(212) 244-0744,6063.778675062739,jh42MR1OQFAFMhe_pQEzmw,https://s3-media2.fl.yelpcdn.com/bphoto/6OqPeQ3PYRCn7e0_RoQsdg/o.jpg,False,504 W 42nd St,,,New York,US,"['504 W 42nd St', 'New York, NY 10036']",NY,10036,Rustic Table,+12122440744,$$,4.5,472,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/rustic-table-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
169,liman-restaurant-brooklyn,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.58356,-73.94114,(718) 769-3322,14280.196467088641,OhUwfEt_scdr6tiptSI8NQ,https://s3-media2.fl.yelpcdn.com/bphoto/DKnFYDtysWSelbFkrSuLAg/o.jpg,False,2710 Emmons Ave,,,Brooklyn,US,"['2710 Emmons Ave', 'Brooklyn, NY 11235']",NY,11235,Liman Restaurant,+17187693322,$$$,4.0,223,['restaurant_reservation'],https://www.yelp.com/biz/liman-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
170,istanbul-park-brooklyn,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",40.667868,-73.980688,(718) 832-3400,4332.966142737318,80YK6JElg_pHjlHLlOvkmw,https://s3-media1.fl.yelpcdn.com/bphoto/rDcurGOw0pjD77HjiIZg1Q/o.jpg,False,293 7th Ave,,,Brooklyn,US,"['293 7th Ave', 'Brooklyn, NY 11215']",NY,11215,Istanbul Park,+17188323400,$$,3.5,291,"['delivery', 'pickup']",https://www.yelp.com/biz/istanbul-park-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
171,flatbread-grill-hoboken,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.742729,-74.028976,(201) 659-6560,5076.692971481343,uwpdpyLWVjA3aq4ypGrZQA,https://s3-media4.fl.yelpcdn.com/bphoto/IKBsowXDZFqtGXjM7G9P8g/o.jpg,False,517 Washingston St,,,Hoboken,US,"['517 Washingston St', 'Hoboken, NJ 07030']",NJ,07030,Flatbread Grill,+12016596560,$$,4.0,92,"['delivery', 'pickup']",https://www.yelp.com/biz/flatbread-grill-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
172,the-family-store-brooklyn-3,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'vegan', 'title': 'Vegan'}]",40.63541,-74.02589,(718) 748-0207,8229.70221951831,9wRlyAndMwK0n1SlzywRjQ,https://s3-media1.fl.yelpcdn.com/bphoto/8pkDS6wjMBlsJ0raLsn9Ew/o.jpg,False,6905 3rd Ave,,,Brooklyn,US,"['6905 3rd Ave', 'Brooklyn, NY 11209']",NY,11209,The Family Store,+17187480207,$$,4.5,140,[],https://www.yelp.com/biz/the-family-store-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
173,aba-turkish-restaurant-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",40.7672794037324,-73.9838727571167,(212) 655-9368,6931.507804137825,vx2JV9juVzSBRGWHOZCTAQ,https://s3-media4.fl.yelpcdn.com/bphoto/_p8UFQAPJBJOO2HIaVLhLQ/o.jpg,False,325 W 57th St,,,New York,US,"['325 W 57th St', 'New York, NY 10019']",NY,10019,ABA Turkish Restaurant,+12126559368,$$,4.0,390,"['delivery', 'pickup']",https://www.yelp.com/biz/aba-turkish-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
177,nanas-kitchen-bronx,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.84905,-73.85498,(347) 810-9070,19809.946939076402,sri-S6YRQ32XsvdO-EB3IA,https://s3-media1.fl.yelpcdn.com/bphoto/okfUmmQkRDnDQGg5Eebm4A/o.jpg,False,1809 Hone Ave,,,Bronx,US,"['1809 Hone Ave', 'Bronx, NY 10461']",NY,10461,Nana's Kitchen,+13478109070,,4.5,11,"['delivery', 'pickup']",https://www.yelp.com/biz/nanas-kitchen-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
178,the-greek-kitchen-new-york,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7697614,-73.9881055,(212) 581-4300,7170.641098602993,blXVGUTB-4epYW9KFsQJ_g,https://s3-media3.fl.yelpcdn.com/bphoto/Z_xcvGN7pf_kJVB5xrdfnA/o.jpg,False,889 10th Ave,,,New York,US,"['889 10th Ave', 'New York, NY 10019']",NY,10019,The Greek Kitchen,+12125814300,$$,4.0,396,['restaurant_reservation'],https://www.yelp.com/biz/the-greek-kitchen-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
179,sammys-halal-new-york-4,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.75276,-73.9853,(212) 827-0801,5307.504226847182,3Wu7lGDEwuP-5OW1rdg0OQ,https://s3-media2.fl.yelpcdn.com/bphoto/ROX6B9o1SALuqPdXtHJMXw/o.jpg,False,70 W 39th St,,,New York,US,"['70 W 39th St', 'New York, NY 10018']",NY,10018,Sammy's Halal,+12128270801,$,4.0,122,"['delivery', 'pickup']",https://www.yelp.com/biz/sammys-halal-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
180,under-the-bridge-new-york,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7596400253254,-73.9623098820448,(212) 583-0695,6601.3479545334385,m8Ytb_3eYIiWla68Lk2fFA,https://s3-media1.fl.yelpcdn.com/bphoto/7HuNpjphDbooqz91FeFGHA/o.jpg,False,1079 1st Ave,,,New York,US,"['1079 1st Ave', 'New York, NY 10022']",NY,10022,Under The Bridge,+12125830695,$$,4.0,131,"['delivery', 'pickup']",https://www.yelp.com/biz/under-the-bridge-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
181,one-lenox-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",40.76106,-73.96124,(646) 596-7726,6782.254024822176,_Xl_MwD9OPSGX5Qq2Wr7Ug,https://s3-media3.fl.yelpcdn.com/bphoto/8jV3sQI8d5ZJi8gkIqikQQ/o.jpg,False,1113 1st Ave,,,New York,US,"['1113 1st Ave', 'New York, NY 10065']",NY,10065,One Lenox,+16465967726,$$,4.5,36,"['delivery', 'pickup']",https://www.yelp.com/biz/one-lenox-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
182,zenon-taverna-astoria,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.762819,-73.920872,(718) 956-0133,8887.017142245686,rWWRlHOPrIk_7ElfTdU65w,https://s3-media1.fl.yelpcdn.com/bphoto/p4hAoV9wO-Juladcmls3_A/o.jpg,False,3410 31st Ave,,,Astoria,US,"['3410 31st Ave', 'Astoria, NY 11106']",NY,11106,Zenon Taverna,+17189560133,$$,4.0,463,"['delivery', 'pickup']",https://www.yelp.com/biz/zenon-taverna-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
185,nanoosh-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",40.77586,-73.98165,(212) 362-7922,7900.250428358562,RJnCxu9gAbYmCftd5BMOMg,https://s3-media3.fl.yelpcdn.com/bphoto/iIlfwrpQzs8KR2_Wpr4sYQ/o.jpg,False,2012 Broadway,,,New York,US,"['2012 Broadway', 'New York, NY 10023']",NY,10023,Nanoosh,+12123627922,$$,3.5,378,"['delivery', 'pickup']",https://www.yelp.com/biz/nanoosh-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
186,stefanos-mediterranean-grille-secaucus,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.7864566,-74.0454879,(201) 865-6767,9987.267022057711,O8XXOQ1crVOjGsz1ARKCFA,https://s3-media2.fl.yelpcdn.com/bphoto/Gkw5ND8LqrnpwAaqDiH-Eg/o.jpg,False,700 Plaza Dr,,,Secaucus,US,"['700 Plaza Dr', 'Secaucus, NJ 07094']",NJ,07094,Stefanos Mediterranean Grille,+12018656767,$$,4.0,160,[],https://www.yelp.com/biz/stefanos-mediterranean-grille-secaucus?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
187,istanbul-kebab-house-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7625,-73.98927,(212) 582-8282,6358.432367972787,-QIPdiq5ILg_EJqdVoCqEA,https://s3-media1.fl.yelpcdn.com/bphoto/uuH2AkUEIIwvRy8uENPMZQ/o.jpg,False,712 9th Ave,,,New York,US,"['712 9th Ave', 'New York, NY 10019']",NY,10019,Istanbul Kebab House,+12125828282,$$,4.0,424,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/istanbul-kebab-house-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
188,pera-mediterranean-brasserie-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.7522858,-73.9794598,(212) 878-6301,5356.347070590635,_IXwnlEd4DsiXuruRiRl9Q,https://s3-media1.fl.yelpcdn.com/bphoto/rGEowShhC1RgRoR88Ns7Hw/o.jpg,False,303 Madison Ave,,,New York,US,"['303 Madison Ave', 'New York, NY 10017']",NY,10017,Pera Mediterranean Brasserie,+12128786301,$$$,3.5,361,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/pera-mediterranean-brasserie-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
189,avli-the-little-greek-tavern-bayside-3,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'wraps', 'title': 'Wraps'}]",40.7656432,-73.7718683,(718) 224-7575,19906.288298097297,6KzJ3JEOQ4QrVbrrRtBxQw,https://s3-media4.fl.yelpcdn.com/bphoto/kadjfKUEuS660Plp97zkEQ/o.jpg,False,38-31 Bell Blvd,,,Bayside,US,"['38-31 Bell Blvd', 'Bayside, NY 11361']",NY,11361,Avli The Little Greek Tavern,+17182247575,$$,4.0,654,[],https://www.yelp.com/biz/avli-the-little-greek-tavern-bayside-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
190,the-hummus-and-pita-new-york-3,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",40.7556856020028,-73.9907276053871,(646) 944-4500,5594.5821243150385,3VZrUBCmSUt37jMB13-7yQ,https://s3-media4.fl.yelpcdn.com/bphoto/l6XxOYB-aQIYWriQkRRmEg/o.jpg,False,616 8th Ave,,,New York,US,"['616 8th Ave', 'New York, NY 10018']",NY,10018,The Hummus & Pita,+16469444500,$,4.0,289,"['delivery', 'pickup']",https://www.yelp.com/biz/the-hummus-and-pita-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
191,aliada-restaurant-astoria,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.7626,-73.92616,(718) 932-2240,8561.00838645564,ApbLKC5c3xoYn5XOJ85Y3g,https://s3-media4.fl.yelpcdn.com/bphoto/mnjXfAeFCNf3pekksvuBJw/o.jpg,False,29-19 Broadway,,,Astoria,US,"['29-19 Broadway', 'Astoria, NY 11106']",NY,11106,Aliada Restaurant,+17189322240,$$,4.0,304,"['delivery', 'pickup']",https://www.yelp.com/biz/aliada-restaurant-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
192,pita-gyro-and-grill-ridgewood,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7079434,-73.8974053,(888) 990-7482,8171.611955651833,XI0CalToTycjZzLvM6BMVA,https://s3-media4.fl.yelpcdn.com/bphoto/H7lR6Gfm3wnTsHTmY0atFw/o.jpg,False,66-39 Fresh Pond Rd,,,Ridgewood,US,"['66-39 Fresh Pond Rd', 'Ridgewood, NY 11385']",NY,11385,Pita Gyro And Grill,+18889907482,$$,4.0,53,"['delivery', 'pickup']",https://www.yelp.com/biz/pita-gyro-and-grill-ridgewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
193,loukoumi-taverna-astoria-2,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.77079,-73.90268,(718) 626-3200,10594.455739132025,wPx4aNffBizdYmCG-WLKpQ,https://s3-media4.fl.yelpcdn.com/bphoto/plFWkG6IznQI0Sfsq48vKw/o.jpg,False,45-07 Ditmars Blvd,,,Astoria,US,"['45-07 Ditmars Blvd', 'Astoria, NY 11105']",NY,11105,Loukoumi Taverna,+17186263200,$$,4.5,333,[],https://www.yelp.com/biz/loukoumi-taverna-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
194,koroni-souvlaki-and-grill-astoria,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'soup', 'title': 'Soup'}]",40.768544,-73.92121,(718) 489-8820,9335.07581240148,-rqqnZeGmwyfkqoRskSO1g,https://s3-media3.fl.yelpcdn.com/bphoto/1oTktvDnviP3oua3NbdwyA/o.jpg,False,29-37 Newtown Ave,,,Astoria,US,"['29-37 Newtown Ave', 'Astoria, NY 11102']",NY,11102,Koroni Souvlaki and Grill,+17184898820,$$,5.0,134,"['delivery', 'pickup']",https://www.yelp.com/biz/koroni-souvlaki-and-grill-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
195,cava-new-york-7,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.72196,-73.9965,(718) 502-9262,1852.7053192723943,lKgTNYp-oFL_hTddicAjzw,https://s3-media1.fl.yelpcdn.com/bphoto/n5KQSURpRUoiuf1TsLG8DQ/o.jpg,False,50 Spring St,,,New York,US,"['50 Spring St', 'New York, NY 10012']",NY,10012,Cava,+17185029262,$,4.5,21,[],https://www.yelp.com/biz/cava-new-york-7?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
196,adalya-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7358029950833,-73.9874514178467,(646) 896-1441,3424.5551587755826,kGgOb9nxnFfDvPdZ1Aq7cA,https://s3-media2.fl.yelpcdn.com/bphoto/gv8JbIYPDP6FxJnreyJ3qA/o.jpg,False,55 Irving Pl,,,New York,US,"['55 Irving Pl', 'New York, NY 10003']",NY,10003,Adalya,+16468961441,$$,4.0,112,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/adalya-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
