,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
243,mint-brooklyn,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6047096,-73.9696579,(718) 339-0273,11396.1466907,eQE40NYRMtN-7d7_PCS1Vw,https://s3-media3.fl.yelpcdn.com/bphoto/i-SVLhJKIGV6-f_SE2JoNg/o.jpg,False,535 Kings Hwy,,,Brooklyn,US,"[535 Kings Hwy, Brooklyn, NY 11223]",NY,11223,Mint,+17183390273,$$,3.0,37,[],https://www.yelp.com/biz/mint-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
248,rio-kosher-cafe-new-york,"[{u'alias': u'convenience', u'title': u'Convenience Stores'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6400129199,-73.9832539111,(718) 436-3700,7309.22491369,CQwVJgdgCQGmRVztDyXO4Q,https://s3-media4.fl.yelpcdn.com/bphoto/S29hL4_G2vWrfaF8W63_Cw/o.jpg,False,3715 14th Ave,,,New York,US,"[3715 14th Ave, New York, NY 11218]",NY,11218,Rio Kosher cafe,+17184363700,,3.5,4,[],https://www.yelp.com/biz/rio-kosher-cafe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
249,deli-and-dogz-new-york,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",,,,1414.64163678,B6dzffx0_x8HAEiwR3a5vA,https://s3-media1.fl.yelpcdn.com/bphoto/tJXudMyG-5FffyDhtjQqaQ/o.jpg,False,,,,New York,US,"[New York, NY]",NY,,Deli & Dogz,,$$,4.0,12,[],https://www.yelp.com/biz/deli-and-dogz-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
250,crawfords-cafe-brooklyn,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",40.6097899,-73.96269,(718) 998-7002,10971.6750708,mnpsLN87pPCx9zt1L9DDeg,https://s3-media3.fl.yelpcdn.com/bphoto/wEyqEdnvjuWNTRHnQ-ICng/o.jpg,False,1942 Coney Island Ave,,,Brooklyn,US,"[1942 Coney Island Ave, Brooklyn, NY 11229]",NY,11229,Crawford's Cafe,+17189987002,$$,3.0,19,[],https://www.yelp.com/biz/crawfords-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
254,ahuvas-grill-hewlett,"[{u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6442895,-73.7031874,(516) 341-0400,25571.1077694,9mdBgl2sZPzBtIT8Yk8y7w,https://s3-media3.fl.yelpcdn.com/bphoto/JbWZbVlXjjHr_miL3flQ3A/o.jpg,False,1326 Peninsula Blvd,,,Hewlett,US,"[1326 Peninsula Blvd, Hewlett, NY 11557]",NY,11557,Ahuva's Grill,+15163410400,$$,3.5,49,"[delivery, pickup]",https://www.yelp.com/biz/ahuvas-grill-hewlett?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
255,bennys-pizzeria-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'pizza', u'title': u'Pizza'}]",40.61818,-73.95693,(718) 787-0050,10202.0673827,tTPXGBeMuS_YakEx4h8enQ,https://s3-media1.fl.yelpcdn.com/bphoto/s3_TkfQs76AS00cebrxlJA/o.jpg,False,1802 Ave M,,,Brooklyn,US,"[1802 Ave M, Brooklyn, NY 11230]",NY,11230,Benny's Pizzeria,+17187870050,$$,3.5,65,[],https://www.yelp.com/biz/bennys-pizzeria-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
260,bens-of-scarsdale-scarsdale-3,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.9978016383,-73.8165078936,(914) 468-2367,35782.7315668,xag8HdMmLN3oOe2x51Pr6A,https://s3-media4.fl.yelpcdn.com/bphoto/j0OI_n8K6Bh25jaGvm3vOQ/o.jpg,False,718 Central Park Ave,,,Scarsdale,US,"[718 Central Park Ave, Scarsdale, NY 10583]",NY,10583,Ben's of Scarsdale,+19144682367,$$,2.5,117,[],https://www.yelp.com/biz/bens-of-scarsdale-scarsdale-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
261,jerusalem-pizza-falafel-passaic,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'falafel', u'title': u'Falafel'}]",40.8470566571,-74.1264583915,(973) 778-0960,19271.5530061,MHIb31-lU0EWj6e5nxumUQ,https://s3-media4.fl.yelpcdn.com/bphoto/gj8tQMC9Li5hUD7NJnIyew/o.jpg,False,233 Main Ave,,,Passaic,US,"[233 Main Ave, Passaic, NJ 07055]",NJ,07055,Jerusalem Pizza Falafel,+19737780960,$,3.5,11,[],https://www.yelp.com/biz/jerusalem-pizza-falafel-passaic?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
264,la-brochette-new-york,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",40.7498817444,-73.9774932861,(212) 972-2200,5139.67912115,jevq-ij8OyoNEdP8Dcw-Nw,https://s3-media4.fl.yelpcdn.com/bphoto/gQVNLXGWwKJkfg0MAwe-mw/o.jpg,False,340 Lexington Ave,,,New York,US,"[340 Lexington Ave, New York, NY 10016]",NY,10016,La Brochette,+12129722200,$$$,3.5,56,[],https://www.yelp.com/biz/la-brochette-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
267,gourmet-glatt-market-new-york,"[{u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'gourmet', u'title': u'Specialty Food'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6407991217,-73.9870297909,(718) 437-3000,7214.32337924,2m97FfHHUGtkzsM63pfoMQ,https://s3-media2.fl.yelpcdn.com/bphoto/d2VQqfNE6vdAgcuXGckMOQ/o.jpg,False,1274 39th St,,,New York,US,"[1274 39th St, New York, NY 11218]",NY,11218,Gourmet Glatt Market,+17184373000,$$$,3.0,14,[],https://www.yelp.com/biz/gourmet-glatt-market-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
268,the-ice-cream-house-brooklyn-2,"[{u'alias': u'icecream', u'title': u'Ice Cream & Frozen Yogurt'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6938699,-73.95577,(718) 972-0222,3478.16106387,Nz2-gYA6gkZNDclZ4kIaDg,https://s3-media2.fl.yelpcdn.com/bphoto/tl4KH1J2H9Sd4YpbM3qSvw/o.jpg,False,873 Bedford Ave,,,Brooklyn,US,"[873 Bedford Ave, Brooklyn, NY 11205]",NY,11205,The Ice Cream House,+17189720222,$,4.0,41,[],https://www.yelp.com/biz/the-ice-cream-house-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
269,cho-sen-garden-forest-hills,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7321222,-73.8490004,(718) 275-1300,12614.3086188,BbzVXf9Kso5Lam2OzUeE6g,https://s3-media1.fl.yelpcdn.com/bphoto/_ED5PGL_XMmuGlWb2_nQ1w/o.jpg,False,64-43 108th St,,,Forest Hills,US,"[64-43 108th St, Forest Hills, NY 11375]",NY,11375,Cho-Sen Garden,+17182751300,$$,3.5,79,[],https://www.yelp.com/biz/cho-sen-garden-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
271,grill-point-flushing,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mediterranean', u'title': u'Mediterranean'}]",40.7297819256,-73.8236096231,(718) 261-7077,14637.2545792,YYUvrFhpG22sbP7RFRaxvQ,https://s3-media2.fl.yelpcdn.com/bphoto/wy7EG3Q4bVKfiqBe1QgT8g/o.jpg,False,69-54 Main St,,,Flushing,US,"[69-54 Main St, Flushing, NY 11367]",NY,11367,Grill Point,+17182617077,$$,4.0,159,"[delivery, pickup]",https://www.yelp.com/biz/grill-point-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
274,retro-grill-brooklyn,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.594441,-73.96121,(718) 513-1919,12654.6746816,r7i68YBm10N5uaK5r2XlzQ,https://s3-media3.fl.yelpcdn.com/bphoto/a0XBd_QswnR_Rh2P44kH6w/o.jpg,False,2556 Coney Island Ave,,,Brooklyn,US,"[2556 Coney Island Ave, Brooklyn, NY 11229]",NY,11229,Retro Grill,+17185131919,$$,3.0,59,"[delivery, pickup]",https://www.yelp.com/biz/retro-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
278,wolf-and-lamb-steakhouse-new-york,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.7568217814,-73.9771411568,(212) 317-1950,5886.06413052,ciIihWqiw5z8qwWlJBp5NA,https://s3-media4.fl.yelpcdn.com/bphoto/t6-suTux3NO88Fs7w79_MA/o.jpg,False,10 E 48th St,,,New York,US,"[10 E 48th St, New York, NY 10017]",NY,10017,Wolf & Lamb Steakhouse,+12123171950,$$$,3.5,144,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/wolf-and-lamb-steakhouse-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
279,shangri-la-bay-ridge,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'vegan', u'title': u'Vegan'}]",40.6321,-74.0277,(718) 836-0333,8629.56211996,Z5JY0Wq4dctTdlFQxPVECg,https://s3-media3.fl.yelpcdn.com/bphoto/4BbjcxhFnT8FAnTJw_IAyQ/o.jpg,False,7400 3rd Ave,,,Bay Ridge,US,"[7400 3rd Ave, Bay Ridge, NY 11209]",NY,11209,Shangri-La,+17188360333,$$,4.5,134,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/shangri-la-bay-ridge?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
280,buddha-bodai-kosher-vegetarian-restaurant-new-york-4,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'vegan', u'title': u'Vegan'}]",40.7138543,-73.9989484,(212) 566-8388,1014.07376831,tguMh2GgOcU9fu6WN3dqpw,https://s3-media4.fl.yelpcdn.com/bphoto/eHoSm1_dfqapYh4VtwPp7g/o.jpg,False,5 Mott St,,,New York,US,"[5 Mott St, New York, NY 10013]",NY,10013,Buddha Bodai Kosher Vegetarian Restaurant,+12125668388,$$,4.0,817,"[delivery, pickup]",https://www.yelp.com/biz/buddha-bodai-kosher-vegetarian-restaurant-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
284,my-grill-bar-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.60982,-73.96263,(718) 975-7272,10966.9366774,EdPF3O_bANrKkWNMYpDjtA,https://s3-media2.fl.yelpcdn.com/bphoto/Qejto4XnkAq2kG7v86STfQ/o.jpg,False,1022 Avenue P,,,Brooklyn,US,"[1022 Avenue P, Brooklyn, NY 11223]",NY,11223,My Grill Bar,+17189757272,$$,4.0,33,"[delivery, pickup]",https://www.yelp.com/biz/my-grill-bar-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
288,orchidea-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.6366155,-73.993802,(718) 686-7500,7651.35725255,e_pbcF-lIHXvBiQwsKnkrg,https://s3-media4.fl.yelpcdn.com/bphoto/YrIC1KFSymkGfVZMb7C-6Q/o.jpg,False,4815 12th Ave,,,Brooklyn,US,"[4815 12th Ave, Brooklyn, NY 11219]",NY,11219,Orchidea,+17186867500,$$$,4.0,42,"[delivery, pickup]",https://www.yelp.com/biz/orchidea-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
294,epsteins-of-yonkers-yonkers,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.9829393067,-73.8278976456,(914) 793-3131,34073.4327129,1W7gqVTk8DuzyGSr_GkV5A,https://s3-media1.fl.yelpcdn.com/bphoto/34jxTb_cP0RrJbcU_w85nw/o.jpg,False,2574 Central Park Ave,,,Yonkers,US,"[2574 Central Park Ave, Yonkers, NY 10710]",NY,10710,Epstein's Of Yonkers,+19147933131,$$,3.5,47,"[delivery, pickup]",https://www.yelp.com/biz/epsteins-of-yonkers-yonkers?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
297,subsational-brooklyn-2,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6103499,-73.9626399,(718) 998-4545,10905.3167776,W_R_AwTr24xiqKvp8P9FWQ,https://s3-media4.fl.yelpcdn.com/bphoto/SFi6QmiTMRvTpjRod0Whrg/o.jpg,False,1928 Coney Island Ave,,,Brooklyn,US,"[1928 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Subsational,+17189984545,$$,3.0,54,[],https://www.yelp.com/biz/subsational-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
299,the-loft-steakhouse-borough-park,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6399094,-73.9866452,(718) 475-5600,7315.69196916,8PlsB1AXfAJ2RSR0MNbDrQ,https://s3-media2.fl.yelpcdn.com/bphoto/2BKMOFrGccayItxPRaQguw/o.jpg,False,1306 40th St,,,Borough Park,US,"[1306 40th St, Borough Park, NY 11218]",NY,11218,The Loft Steakhouse,+17184755600,$$$,4.5,53,[restaurant_reservation],https://www.yelp.com/biz/the-loft-steakhouse-borough-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
300,4starpc-glatt-kosher-caterers-queens,"[{u'alias': u'catering', u'title': u'Caterers'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'personalchefs', u'title': u'Personal Chefs'}]",40.7083613123,-73.8379619101,(917) 885-0524,13181.4445981,iCM4FgHVubyPZvTF6CQQMQ,https://s3-media2.fl.yelpcdn.com/bphoto/Lgt44JXeoyhHHFY4ixDthA/o.jpg,False,117-01 Park Ln S,Ste A6M,,Queens,US,"[117-01 Park Ln S, Ste A6M, Queens, NY 11418]",NY,11418,4StarPC Glatt Kosher Caterers,+19178850524,,5.0,1,[],https://www.yelp.com/biz/4starpc-glatt-kosher-caterers-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
302,noi-due-new-york-2,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.77621,-73.98169,(212) 712-2222,7949.2467777,7lztzQTF79er1RydVnPiDg,https://s3-media2.fl.yelpcdn.com/bphoto/lzvNIKy5YFrO22Je9Oedzw/o.jpg,False,143 W 69th St,,,New York,US,"[143 W 69th St, New York, NY 10023]",NY,10023,Noi Due,+12127122222,$$$,3.5,158,"[delivery, pickup]",https://www.yelp.com/biz/noi-due-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
303,milk-n-honey-nyc-new-york,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'bagels', u'title': u'Bagels'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.755720064,-73.9803618193,(212) 764-4400,5710.43197736,SWmQLtea4Cjr4YWWX-MS_Q,https://s3-media2.fl.yelpcdn.com/bphoto/bFCLdop2GWBLrhb4Jc0vEg/o.jpg,False,22 W 45th St,,,New York,US,"[22 W 45th St, New York, NY 10036]",NY,10036,Milk 'N Honey NYC,+12127644400,$,3.0,82,"[delivery, pickup]",https://www.yelp.com/biz/milk-n-honey-nyc-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
311,tevere-new-york,"[{u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.77816,-73.9559,(212) 744-0210,8708.5737043,EG0mxVL8sMhu9eF5zz24nQ,https://s3-media1.fl.yelpcdn.com/bphoto/lagh5LpbexZrxBYhWWa14A/o.jpg,False,155 E 84th St,,,New York,US,"[155 E 84th St, New York, NY 10028]",NY,10028,Tevere,+12127440210,$$$$,3.0,45,[],https://www.yelp.com/biz/tevere-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
312,kasbah-grill-and-sushi-restaurant-new-york,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'steak', u'title': u'Steakhouses'}]",40.78786,-73.97731,(212) 496-1500,9287.74685731,tZinZdPH3p4BrJuuSYK2Kw,https://s3-media4.fl.yelpcdn.com/bphoto/0x4RIddLe-rW-VwpCz2MuA/o.jpg,False,251 W 85th St,,,New York,US,"[251 W 85th St, New York, NY 10024]",NY,10024,Kasbah Grill & Sushi Restaurant,+12124961500,$$,3.0,72,"[delivery, pickup]",https://www.yelp.com/biz/kasbah-grill-and-sushi-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
314,not-just-bagel-and-cheese-midwood,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'bagels', u'title': u'Bagels'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.617603,-73.961624,(718) 998-8778,10149.0857101,PYld76BMz2rBLDDVDT2HrA,https://s3-media1.fl.yelpcdn.com/bphoto/t-A9ew64Pa03AxNUklgU8w/o.jpg,False,1304 Avenue M,,,Midwood,US,"[1304 Avenue M, Midwood, NY 11230]",NY,11230,Not Just Bagel And Cheese,+17189988778,$,4.0,4,[],https://www.yelp.com/biz/not-just-bagel-and-cheese-midwood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
317,baguette-express-brooklyn,"[{u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.62477,-73.96213,(718) 872-7222,9369.51899916,wdUhcYckv1FPVCq2-MgUjg,https://s3-media1.fl.yelpcdn.com/bphoto/2QOHIZP7caQLve5Gj_a32Q/o.jpg,False,1013 E 14th St,,,Brooklyn,US,"[1013 E 14th St, Brooklyn, NY 11230]",NY,11230,Baguette Express,+17188727222,$$,4.0,12,"[delivery, pickup]",https://www.yelp.com/biz/baguette-express-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
321,soysauce-glatt-kosher-chinese-new-york,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.7325323064,-73.8251262791,(718) 263-3663,14571.4972654,vS27atIOccWbH1gV9r9Cbw,https://s3-media2.fl.yelpcdn.com/bphoto/-JAE7rTu9W3ljdqF1Hlkdg/o.jpg,False,68-22 Main St,,,New York,US,"[68-22 Main St, New York, NY 11367]",NY,11367,Soysauce Glatt Kosher Chinese,+17182633663,$$,3.5,42,"[delivery, pickup]",https://www.yelp.com/biz/soysauce-glatt-kosher-chinese-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
327,meo-hibachi-sushi-steakhouse-fresh-meadows,"[{u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7285646949,-73.7837628965,(718) 454-3600,17928.5687235,hLLKifpX48hV4iGezqYr_Q,https://s3-media2.fl.yelpcdn.com/bphoto/OT6t60FryrmuZPDqK83cAw/o.jpg,False,185-01 Union Tpke,,,Fresh Meadows,US,"[185-01 Union Tpke, Fresh Meadows, NY 11366]",NY,11366,MeO Hibachi Sushi Steakhouse,+17184543600,$$$$,3.0,55,[],https://www.yelp.com/biz/meo-hibachi-sushi-steakhouse-fresh-meadows?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
328,sunflower-cafe-nyc-new-york-2,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.7920796359,-73.9720667526,(212) 799-3415,9813.60245842,FDefsBLgK1bMYEfhZOhcqA,https://s3-media2.fl.yelpcdn.com/bphoto/Gdgfyl2__4aLXvBJGZx_5g/o.jpg,False,676 Amsterdam Ave,,,New York,US,"[676 Amsterdam Ave, New York, NY 10025]",NY,10025,Sunflower Cafe NYC,+12127993415,$$,3.5,63,"[delivery, pickup]",https://www.yelp.com/biz/sunflower-cafe-nyc-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
330,mikihana-sushi-forest-hills-2,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7261093,-73.8524661,(718) 406-9676,12164.2730135,AB8Gujd0ix_ckpQs6pKfBA,https://s3-media3.fl.yelpcdn.com/bphoto/9BCxqYcxCFuN5e_OjVf9JQ/o.jpg,False,101-10 Queens Blvd,,,Forest Hills,US,"[101-10 Queens Blvd, Forest Hills, NY 11375]",NY,11375,Mikihana Sushi,+17184069676,$$$,3.5,25,"[delivery, pickup]",https://www.yelp.com/biz/mikihana-sushi-forest-hills-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
339,corner-cafe-and-bakery-bronx,"[{u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.887199,-73.906791,(718) 601-2861,21513.2299042,Hrgw-NMss2TpYGdvAhEp4Q,https://s3-media3.fl.yelpcdn.com/bphoto/IUI-rtEZWF1K5Zx56KjR_w/o.jpg,False,3718 Riverdale Ave,,,Bronx,US,"[3718 Riverdale Ave, Bronx, NY 10463]",NY,10463,Corner Cafe & Bakery,+17186012861,$$,3.0,38,[],https://www.yelp.com/biz/corner-cafe-and-bakery-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
