,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
139,malachys-donegal-inn-new-york-2,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7778,-73.97896,(212) 874-4268,8142.3246166,Tb4J6rlRYVrJ_IL5CjbJTQ,https://s3-media1.fl.yelpcdn.com/bphoto/sm45kBC0lQ9QyEUucRGeOQ/o.jpg,False,103 W 72nd St,Ste 5,,New York,US,"[103 W 72nd St, Ste 5, New York, NY 10023]",NY,10023,Malachy's Donegal Inn,+12128744268,$$,3.5,93,[],https://www.yelp.com/biz/malachys-donegal-inn-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
140,molly-wee-pub-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.74966,-73.99498,(212) 967-2627,4917.09404065,huzwtLDeEGDZ6BIsMQF69g,https://s3-media2.fl.yelpcdn.com/bphoto/N3MuAEjcjwebXEvQ7uqB8A/o.jpg,False,402 8th Ave,,,New York,US,"[402 8th Ave, New York, NY 10001]",NY,10001,Molly Wee Pub,+12129672627,$$,3.5,183,[],https://www.yelp.com/biz/molly-wee-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
141,pj-leahys-long-island-city,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.742645,-73.954452,(718) 472-5131,5333.56460799,33SyxCFwGOK_ws-05W_-lA,https://s3-media2.fl.yelpcdn.com/bphoto/X2yX7kF1xu8ah_aNmYq_aQ/o.jpg,False,5002 Vernon Blvd,,,Long Island City,US,"[5002 Vernon Blvd, Long Island City, NY 11101]",NY,11101,PJ Leahy's,+17184725131,$$,3.5,54,[],https://www.yelp.com/biz/pj-leahys-long-island-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
142,the-beekman-pub-new-york-3,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.7109609599,-74.0062901871,(212) 732-7333,1182.70582342,HwSSNLxoAdAbyL0ET8iAmA,https://s3-media2.fl.yelpcdn.com/bphoto/o9t92AqynNkk3rz_Km2YPw/o.jpg,False,15 Beekman St,,,New York,US,"[15 Beekman St, New York, NY 10038]",NY,10038,The Beekman Pub,+12127327333,$$,3.0,89,[restaurant_reservation],https://www.yelp.com/biz/the-beekman-pub-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
143,triple-crown-restaurant-and-ale-house-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7477608,-73.9933701,(212) 736-1575,4703.60390474,eDkPSY1AApPVqGck0NDDPw,https://s3-media3.fl.yelpcdn.com/bphoto/7cRQf6veWU6Lcq5NmiihEw/o.jpg,False,330 7th Ave,,,New York,US,"[330 7th Ave, New York, NY 10001]",NY,10001,Triple Crown Restaurant & Ale House,+12127361575,$$,3.0,198,"[delivery, pickup]",https://www.yelp.com/biz/triple-crown-restaurant-and-ale-house-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
146,ulysses-folk-house-new-york-2,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.704279989,-74.0099190921,(212) 482-0400,1323.52823491,mn6JM5lHuSSsG9KSXck3ww,https://s3-media1.fl.yelpcdn.com/bphoto/FZklZlEvBaCV2lfh34VCwA/o.jpg,False,95 Pearl St,,,New York,US,"[95 Pearl St, New York, NY 10004]",NY,10004,Ulysses Folk House,+12124820400,$$,3.0,688,[],https://www.yelp.com/biz/ulysses-folk-house-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
148,duffys-tavern-staten-island,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.629535675,-74.1106872559,(718) 447-9276,12950.4175177,96zQLCoZ66Nbu-w1ddetqQ,https://s3-media2.fl.yelpcdn.com/bphoto/l-geZEVZ21DEiXfC_61NqA/o.jpg,False,650 Forest Ave,,,Staten Island,US,"[650 Forest Ave, Staten Island, NY 10314]",NY,10314,Duffy's Tavern,+17184479276,$$,4.0,105,[],https://www.yelp.com/biz/duffys-tavern-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
151,cassidys-ale-house-east-elmhurst,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.758334,-73.892209,(718) 424-6549,10422.3951907,jhLvlAn9ZjVhQ131-aVyTg,https://s3-media1.fl.yelpcdn.com/bphoto/9qNyXVbEjuCG5CqsX4jcng/o.jpg,False,7502 31st Ave,,,East Elmhurst,US,"[7502 31st Ave, East Elmhurst, NY 11370]",NY,11370,Cassidy's Ale House,+17184246549,$$,4.0,57,[],https://www.yelp.com/biz/cassidys-ale-house-east-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
154,the-penny-farthing-new-york,"[{u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7324498148,-73.9875972841,(212) 387-7300,3055.37473044,w75Qg2i02FPNN6HQ2yKS_w,https://s3-media1.fl.yelpcdn.com/bphoto/kV6SFxrNTVMaP4YMSmAzmQ/o.jpg,False,103 3rd Ave,,,New York,US,"[103 3rd Ave, New York, NY 10003]",NY,10003,The Penny Farthing,+12123877300,$$,3.5,419,[],https://www.yelp.com/biz/the-penny-farthing-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
155,celtic-gasthaus-glendale,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'german', u'title': u'German'}, {u'alias': u'irish', u'title': u'Irish'}]",40.700759,-73.892219,(718) 456-8341,8730.50481234,NQmucLdr50HUN5trUSzjng,https://s3-media2.fl.yelpcdn.com/bphoto/h7QHdhCmPgrT3_h-j-QrOA/o.jpg,False,6404 Myrtle Ave,,,Glendale,US,"[6404 Myrtle Ave, Glendale, NY 11385]",NY,11385,Celtic Gasthaus,+17184568341,$,4.0,3,[],https://www.yelp.com/biz/celtic-gasthaus-glendale?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
156,astoria-tavern-astoria,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7731910082,-73.9113436729,(347) 813-4954,10275.5253332,JCjBc8yox77AruEcfmW7tA,https://s3-media2.fl.yelpcdn.com/bphoto/GIxRACTS2Fla2mdZeX4Dyg/o.jpg,False,33-16 23rd Ave,,,Astoria,US,"[33-16 23rd Ave, Astoria, NY 11105]",NY,11105,Astoria Tavern,+13478134954,$,4.0,69,[],https://www.yelp.com/biz/astoria-tavern-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
157,the-keg-room-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.750904,-73.985825,(212) 643-1400,5105.07131616,gRInJiXyp2qO3dW7Y9iqkg,https://s3-media2.fl.yelpcdn.com/bphoto/U1m2J3K7BEvs3vxX2M_GzA/o.jpg,False,53 W 36th St,,,New York,US,"[53 W 36th St, New York, NY 10018]",NY,10018,The Keg Room,+12126431400,$$,3.5,288,[],https://www.yelp.com/biz/the-keg-room-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
160,noras-park-bench-cafe-brooklyn,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.6122,-73.9409,(718) 376-0033,11322.0474571,EZCXWw_OZL6JxZRgi2gMXA,https://s3-media1.fl.yelpcdn.com/bphoto/-6haVwMXXoBsxMEONb7EDw/o.jpg,False,3019 Quentin Rd,,,Brooklyn,US,"[3019 Quentin Rd, Brooklyn, NY 11234]",NY,11234,Nora's Park Bench Cafe,+17183760033,$$,3.5,54,[],https://www.yelp.com/biz/noras-park-bench-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
161,murphys-pub-and-restaurant-new-york,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.75601,-73.96792,(212) 751-5400,6046.4502127,nonP05oi1L76HT5ULDJKxA,https://s3-media2.fl.yelpcdn.com/bphoto/aAClL9ajVLNQ_siJDoNyNw/o.jpg,False,977 2nd Ave,,,New York,US,"[977 2nd Ave, New York, NY 10022]",NY,10022,Murphy's Pub & Restaurant,+12127515400,$$,3.0,75,[],https://www.yelp.com/biz/murphys-pub-and-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
162,saints-and-sinners-woodside,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'musicvenues', u'title': u'Music Venues'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.745583,-73.904496,(718) 396-3268,8785.21995367,eULmXsUh8UJ1Vxgp4JYEIw,https://s3-media2.fl.yelpcdn.com/bphoto/lELaiP6_FoXHgucwHyCScg/o.jpg,False,59-21 Roosevelt Ave,,,Woodside,US,"[59-21 Roosevelt Ave, Woodside, NY 11377]",NY,11377,Saints & Sinners,+17183963268,$$,3.5,92,[],https://www.yelp.com/biz/saints-and-sinners-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
164,doc-watsons-new-york,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7722815,-73.9555058,(212) 988-5300,8118.62443472,iYmTPHpjcb3xtHn8DlkoWQ,https://s3-media2.fl.yelpcdn.com/bphoto/5Hc6NLajsP0PUpcbtQjUxg/o.jpg,False,1490 2nd Ave,,,New York,US,"[1490 2nd Ave, New York, NY 10075]",NY,10075,Doc Watson's,+12129885300,$$,3.5,204,"[delivery, pickup]",https://www.yelp.com/biz/doc-watsons-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
167,the-brewery-bar-and-kitchen-woodside-2,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}]",40.760256,-73.907328,(718) 777-8007,9530.96415079,P-XnPhzdGbgbMYIcS0cpTA,https://s3-media1.fl.yelpcdn.com/bphoto/oUX-DPFxXCasDV6O46H6Nw/o.jpg,False,49-18 30th Ave,,,Woodside,US,"[49-18 30th Ave, Woodside, NY 11377]",NY,11377,The Brewery Bar & Kitchen,+17187778007,$$,4.5,93,"[delivery, pickup]",https://www.yelp.com/biz/the-brewery-bar-and-kitchen-woodside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
168,the-thirsty-scholar-new-york,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7296670913,-73.987187814,(212) 777-6514,2759.15312127,9hCd6QyoYVVIbRYkB3ClAw,https://s3-media2.fl.yelpcdn.com/bphoto/NZM54I0Lf1cFg2R7AoEHNA/o.jpg,False,155 2nd Ave,,,New York,US,"[155 2nd Ave, New York, NY 10003]",NY,10003,The Thirsty Scholar,+12127776514,$$,3.5,179,[],https://www.yelp.com/biz/the-thirsty-scholar-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
170,irish-whiskey-bar-astoria,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'beergardens', u'title': u'Beer Gardens'}]",40.76754,-73.921342,(718) 606-0760,9244.09234993,vr1I7IxZvohomIMP3T3s-A,https://s3-media2.fl.yelpcdn.com/bphoto/MI7B8RRXtfHFsXLzg8sBvA/o.jpg,False,2848 31St,,,Astoria,US,"[2848 31St, Astoria, NY 11102]",NY,11102,Irish Whiskey Bar,+17186060760,$,4.5,7,[],https://www.yelp.com/biz/irish-whiskey-bar-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
172,keanes-bar-and-restaurant-bronx,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.9000331784,-73.8674560922,(929) 237-7958,24127.6620256,yNskoCbSxcQpRlUJ2ORMQQ,https://s3-media2.fl.yelpcdn.com/bphoto/Oh9LylpOFhBzJO07Molc1Q/o.jpg,False,4342 Katonah Ave,,,Bronx,US,"[4342 Katonah Ave, Bronx, NY 10470]",NY,10470,Keane's Bar and Restaurant,+19292377958,$,4.5,6,[],https://www.yelp.com/biz/keanes-bar-and-restaurant-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
174,the-coliseum-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7676564,-73.9832675,(212) 977-3523,6979.69599082,aOOKuTeNagDGpdenEZbRgw,https://s3-media1.fl.yelpcdn.com/bphoto/QrYvdEqrIvPGYuz2bo3_mw/o.jpg,False,312 W 58th St,,,New York,US,"[312 W 58th St, New York, NY 10019]",NY,10019,The Coliseum,+12129773523,$$,3.5,126,[],https://www.yelp.com/biz/the-coliseum-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
175,sissy-mcgintys-astoria,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'karaoke', u'title': u'Karaoke'}]",40.766158,-73.912811,(718) 545-4286,9628.51036508,i6FevzgkxDYyHWNVXE2fpQ,https://s3-media1.fl.yelpcdn.com/bphoto/82eOiQk_vmOxvrKg1qSNtA/o.jpg,False,25-67 Steinway St,,,Astoria,US,"[25-67 Steinway St, Astoria, NY 11103]",NY,11103,Sissy McGinty's,+17185454286,$,4.5,34,[],https://www.yelp.com/biz/sissy-mcgintys-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
177,downtown-galway-hooker-new-york-2,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",40.73456,-74.0019949,(212) 675-6220,3301.87449893,rVqKNX74JsYcNL3X0QDrkA,https://s3-media4.fl.yelpcdn.com/bphoto/ged-r3wfZlt8n2BrU0vKCw/o.jpg,False,133 7th Ave S,,,New York,US,"[133 7th Ave S, New York, NY 10014]",NY,10014,Downtown Galway Hooker,+12126756220,$$,3.0,143,"[delivery, pickup]",https://www.yelp.com/biz/downtown-galway-hooker-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
179,d-j-reynolds-new-york-5,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.76775,-73.98487,(212) 245-2912,6980.11292787,oo77ZO5cj9M2NRdTqEgHvQ,https://s3-media3.fl.yelpcdn.com/bphoto/kBT8g7_0dCLTIOX-59uYEg/o.jpg,False,351 W 57th St,,,New York,US,"[351 W 57th St, New York, NY 10019]",NY,10019,D.J. Reynolds,+12122452912,$$,3.0,86,[],https://www.yelp.com/biz/d-j-reynolds-new-york-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
180,jodys-club-forest-staten-island,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'bars', u'title': u'Bars'}]",40.63079,-74.10182,(718) 727-6338,12290.2633917,R2VLXk5qjDLhsP4R8Z9i2A,https://s3-media3.fl.yelpcdn.com/bphoto/DXFwdpyQiwahTIDafgRx7g/o.jpg,False,372 Forest Ave,,,Staten Island,US,"[372 Forest Ave, Staten Island, NY 10301]",NY,10301,Jody's Club Forest,+17187276338,$$,4.0,33,[],https://www.yelp.com/biz/jodys-club-forest-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
184,the-stagecoach-tavern-new-york,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.7633859319,-73.9817308063,(212) 975-9044,6529.11414582,gbq-eZAEzygjCpKBJt9g8A,https://s3-media1.fl.yelpcdn.com/bphoto/UVNPwYUbkYMdLskjwKpg6g/o.jpg,False,834 7th Ave,,,New York,US,"[834 7th Ave, New York, NY 10019]",NY,10019,The Stagecoach Tavern,+12129759044,$$,3.5,97,"[delivery, pickup]",https://www.yelp.com/biz/the-stagecoach-tavern-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
185,glenpatricks-pub-maspeth,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7292,-73.89993,(718) 429-8334,8379.70012542,q_S2aqatVREvceTHI6c-lw,https://s3-media4.fl.yelpcdn.com/bphoto/5_WiuwUto8BfXjJVl12tgA/o.jpg,False,53-73 65th Pl,,,Maspeth,US,"[53-73 65th Pl, Maspeth, NY 11378]",NY,11378,Glenpatrick's Pub,+17184298334,$,4.5,8,[],https://www.yelp.com/biz/glenpatricks-pub-maspeth?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
190,slatterys-midtown-pub-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.749215,-73.983023,(212) 683-6444,4958.80267631,OXLg6oj1OA8YG1XG6WrwYQ,https://s3-media2.fl.yelpcdn.com/bphoto/ihMI0sap1qds13EKd1kjDA/o.jpg,False,8 E 36th St,,,New York,US,"[8 E 36th St, New York, NY 10016]",NY,10016,Slattery's Midtown Pub,+12126836444,$$,3.5,218,[],https://www.yelp.com/biz/slatterys-midtown-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
191,the-wheeltapper-pub-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.7525725446,-73.9744985104,(212) 351-6800,5499.40471217,0zoH7DYisCVenAQUQzr5VA,https://s3-media2.fl.yelpcdn.com/bphoto/MrDdT6JBpHbZXdxXQPv6Mg/o.jpg,False,141 E 44th St,,,New York,US,"[141 E 44th St, New York, NY 10017]",NY,10017,The Wheeltapper Pub,+12123516800,$$,3.0,154,[],https://www.yelp.com/biz/the-wheeltapper-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
195,the-fitz-new-york,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}]",40.7606323,-73.9692139,(212) 784-2641,6490.20268,GEbvV8QRegWwF6JQHfsOyA,https://s3-media4.fl.yelpcdn.com/bphoto/3JbPWPAoho650Qxk5X0BTQ/o.jpg,False,687 Lexington Ave,,Fitzpatrick Manhattan,New York,US,"[687 Lexington Ave, Fitzpatrick Manhattan, New York, NY 10022]",NY,10022,The Fitz,+12127842641,$$,3.5,18,[restaurant_reservation],https://www.yelp.com/biz/the-fitz-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
196,the-press-box-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.75452,-73.96856,(212) 317-1826,5870.87935448,ksIdLk_H9yRBTpOymReR2Q,https://s3-media2.fl.yelpcdn.com/bphoto/TVuoTqYq70-Foo2AbsPo_g/o.jpg,False,932 2nd Ave,,,New York,US,"[932 2nd Ave, New York, NY 10022]",NY,10022,The Press Box,+12123171826,$$,3.5,103,"[delivery, pickup]",https://www.yelp.com/biz/the-press-box-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
198,central-bar-new-york,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",40.73043,-73.98994,(212) 529-5333,2804.89443153,tfrhhQTokFrEwD6g7wkS4Q,https://s3-media2.fl.yelpcdn.com/bphoto/O1tN2tCytE6zbT5bv8jKrw/o.jpg,False,109 E 9th St,,,New York,US,"[109 E 9th St, New York, NY 10003]",NY,10003,Central Bar,+12125295333,$$,3.5,380,[delivery],https://www.yelp.com/biz/central-bar-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
199,the-black-sheep-new-york,"[{u'alias': u'irish', u'title': u'Irish'}]",40.74836,-73.97598,(212) 599-3476,5013.10013706,Jko_916BnRZ_oyJCpCu_Bg,https://s3-media2.fl.yelpcdn.com/bphoto/dpCBp3S3lBWuqfJ-0C3Tvg/o.jpg,False,583 3rd Ave,,,New York,US,"[583 3rd Ave, New York, NY 10016]",NY,10016,The Black Sheep,+12125993476,$$,3.0,76,[],https://www.yelp.com/biz/the-black-sheep-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
201,stout-nyc-fidi-new-york-3,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",40.708035,-74.006635,(212) 240-9122,1079.44630994,CM0RFd0kqkT-LdC3gXGk2Q,https://s3-media2.fl.yelpcdn.com/bphoto/rY3hYSyQ5zMzlN9lmL7neQ/o.jpg,False,90 John St,,,New York,US,"[90 John St, New York, NY 10038]",NY,10038,Stout NYC FiDi,+12122409122,$$,3.5,191,"[delivery, pickup]",https://www.yelp.com/biz/stout-nyc-fidi-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
202,stout-nyc-grand-central-new-york,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7516997,-73.979091,(212) 922-9009,5297.77086135,35ezIH9BDHLY4XVQrxw6NA,https://s3-media3.fl.yelpcdn.com/bphoto/J1CbXkzckjLwmjkzpceGrQ/o.jpg,False,60 E 41st St,,,New York,US,"[60 E 41st St, New York, NY 10017]",NY,10017,Stout NYC Grand Central,+12129229009,$$,3.5,140,"[restaurant_reservation, delivery, pickup]",https://www.yelp.com/biz/stout-nyc-grand-central-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
203,oldcastle-pub-and-restaurant-new-york-2,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.7632550409,-73.9808929276,(212) 471-4860,6526.59477767,WOpTvQVROHDtAUR5esM0fg,https://s3-media2.fl.yelpcdn.com/bphoto/nxd4IctBXHi-rUbfZZGBfw/o.jpg,False,160 W 54th St,,,New York,US,"[160 W 54th St, New York, NY 10019]",NY,10019,Oldcastle Pub & Restaurant,+12124714860,$$,3.0,136,[restaurant_reservation],https://www.yelp.com/biz/oldcastle-pub-and-restaurant-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
