,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
336,seasons-flushing-2,"[{u'alias': u'intlgrocery', u'title': u'International Grocery'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7326732,-73.8253913,(718) 268-6469,14552.8818644,VAy0d6h739KL0t0lG4064Q,https://s3-media1.fl.yelpcdn.com/bphoto/bGGo0L5PsoNeeufiy4Bmsw/o.jpg,False,68-18 Main St,,,Flushing,US,"[68-18 Main St, Flushing, NY 11367]",NY,11367,Seasons,+17182686469,$$$,3.0,27,[],https://www.yelp.com/biz/seasons-flushing-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
338,palace-cafe-brooklyn-5,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'pizza', u'title': u'Pizza'}]",40.6210742,-73.9455743,(718) 338-9525,10242.0872843,mYHe2RxVfTH_ZEaSC8pukA,https://s3-media1.fl.yelpcdn.com/bphoto/h0GqmrkvII4Ay-DijnQSfA/o.jpg,False,2603 Nostrand Ave,,,Brooklyn,US,"[2603 Nostrand Ave, Brooklyn, NY 11210]",NY,11210,Palace Cafe,+17183389525,$,1.5,8,"[delivery, pickup]",https://www.yelp.com/biz/palace-cafe-brooklyn-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
340,kaffs-bakery-brooklyn,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.640129,-73.995567,(718) 633-2600,7265.75835058,ZKHhy_DqO2zuS_cyhS3DNw,https://s3-media1.fl.yelpcdn.com/bphoto/qGPfu6629UCk751Cwzlbvg/o.jpg,False,4518 Fort Hamilton Pkwy,,,Brooklyn,US,"[4518 Fort Hamilton Pkwy, Brooklyn, NY 11219]",NY,11219,Kaff's Bakery,+17186332600,$,4.0,16,[],https://www.yelp.com/biz/kaffs-bakery-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
344,annie-chans-restaurant-fresh-meadows,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",40.7300899,-73.77885,(718) 740-1675,18355.6157238,NKDwvSzhc_rjxgkM6fB3IA,https://s3-media1.fl.yelpcdn.com/bphoto/4yOLSEi0x_CLpxraaJXA7Q/o.jpg,False,190-11 Union Tpke,,,Fresh Meadows,US,"[190-11 Union Tpke, Fresh Meadows, NY 11366]",NY,11366,Annie Chan's Restaurant,+17187401675,$$,2.5,39,"[delivery, pickup]",https://www.yelp.com/biz/annie-chans-restaurant-fresh-meadows?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
346,vip-grill-brooklyn,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.64132,-73.98536,(718) 847-3000,7160.6572546,2-FVPs-hXkC77PwNsoV6tA,https://s3-media4.fl.yelpcdn.com/bphoto/lbMQ6pRHJzeZH-PN35RBjw/o.jpg,False,3715 13th Ave,,,Brooklyn,US,"[3715 13th Ave, Brooklyn, NY 11218]",NY,11218,Vip Grill,+17188473000,$$,2.5,6,[],https://www.yelp.com/biz/vip-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
347,benjys-kosher-pizza-dairy-restaurant-and-sushi-bar-flushing,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7249611616,-73.8211418688,(718) 268-0791,14761.8196309,FBi0eqMxt5Ndf0bxuB6BSw,https://s3-media2.fl.yelpcdn.com/bphoto/w7GJBG59b5s9BMA8YzrOrw/o.jpg,False,72-72 Main St,,,Flushing,US,"[72-72 Main St, Flushing, NY 11367]",NY,11367,Benjy's Kosher Pizza Dairy Restaurant & Sushi Bar,+17182680791,$,3.0,10,[],https://www.yelp.com/biz/benjys-kosher-pizza-dairy-restaurant-and-sushi-bar-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
353,garden-of-eatin-midwood,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.6252206648,-73.961608876,(718) 252-5289,9336.76590417,UJbBlo1qmTDXQgYJSJOamA,https://s3-media2.fl.yelpcdn.com/bphoto/iWVlvgl1zFVD7dME12uq9A/o.jpg,False,1416 Ave J,,,Midwood,US,"[1416 Ave J, Midwood, NY 11230]",NY,11230,Garden Of Eatin,+17182525289,$$,4.0,20,"[delivery, pickup]",https://www.yelp.com/biz/garden-of-eatin-midwood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
354,crawfords-cafe-brooklyn,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",40.6097899,-73.96269,(718) 998-7002,10971.6750708,mnpsLN87pPCx9zt1L9DDeg,https://s3-media3.fl.yelpcdn.com/bphoto/wEyqEdnvjuWNTRHnQ-ICng/o.jpg,False,1942 Coney Island Ave,,,Brooklyn,US,"[1942 Coney Island Ave, Brooklyn, NY 11229]",NY,11229,Crawford's Cafe,+17189987002,$$,3.0,19,[],https://www.yelp.com/biz/crawfords-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
355,sushi-k-bar-brooklyn-4,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.63524,-73.98135,(718) 871-5227,7891.78423527,U9iRmdyP_-IOy22i_Dzu1w,https://s3-media4.fl.yelpcdn.com/bphoto/j1dOxwY0BSe2pgL7JmouMQ/o.jpg,False,4120 16th Ave,,,Brooklyn,US,"[4120 16th Ave, Brooklyn, NY 11204]",NY,11204,Sushi K Bar,+17188715227,$$,2.5,11,"[delivery, pickup]",https://www.yelp.com/biz/sushi-k-bar-brooklyn-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
357,mendys-kosher-delicateseen-new-york,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.757217,-73.969177,,6132.3472169,-ZzNxIP6et-GjnOkTS6OnQ,https://s3-media2.fl.yelpcdn.com/bphoto/T3-If_9DXOy_TYEPzc_flg/o.jpg,False,875 3rd Ave,,Food Court,New York,US,"[875 3rd Ave, Food Court, New York, NY 10022]",NY,10022,Mendy's Kosher Delicateseen,,$$,1.5,22,"[delivery, pickup]",https://www.yelp.com/biz/mendys-kosher-delicateseen-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
359,beli-restaurant-new-york,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.8289,-73.94516,(212) 281-0007,14327.6835468,yL9o6cixzhd-bH9y9mwRYA,,False,1830 Amsterdam Ave,,,New York,US,"[1830 Amsterdam Ave, New York, NY 10031]",NY,10031,Beli Restaurant,+12122810007,,5.0,1,[],https://www.yelp.com/biz/beli-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
360,kosher-oasis-cart-manhattan,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.7580327265,-73.981783815,(877) 900-5674,5940.04662683,4GPYJMV_LMcQBaYMnbMxvA,https://s3-media2.fl.yelpcdn.com/bphoto/LCWPqCgdhraVN7uNqFBKtg/o.jpg,False,47TH St And 6th Ave,,,Manhattan,US,"[47TH St And 6th Ave, Manhattan, NY 10036]",NY,10036,Kosher Oasis Cart,+18779005674,,2.0,2,[],https://www.yelp.com/biz/kosher-oasis-cart-manhattan?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
363,a-and-a-gourmet-fresh-meadows,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.7294347,-73.7809838,(718) 468-0903,18184.9799218,pJWQCb2Da50bL_KXkxCkZw,https://s3-media3.fl.yelpcdn.com/bphoto/6fs31bASycOd8d6uu7tYPA/o.jpg,False,18809 Union Tpke,,,Fresh Meadows,US,"[18809 Union Tpke, Fresh Meadows, NY 11366]",NY,11366,A & A Gourmet,+17184680903,$,3.0,7,[],https://www.yelp.com/biz/a-and-a-gourmet-fresh-meadows?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
364,melody-glatt-kosher-flushing,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.7278946,-73.8117032,(718) 380-4400,15601.7003806,govl4J_K3IAe7_hvaApGaw,https://s3-media1.fl.yelpcdn.com/bphoto/jaSzCNB0GL1zdhDSWTQNxA/o.jpg,False,157-09 72nd Ave,,,Flushing,US,"[157-09 72nd Ave, Flushing, NY 11367]",NY,11367,Melody Glatt Kosher,+17183804400,$,2.5,9,[],https://www.yelp.com/biz/melody-glatt-kosher-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
378,lake-como-pizza-new-york,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.85137,-73.92828,(212) 740-0110,17154.6449598,G-QVCv1Lsz-15ZcjI7J2WA,,False,2549 Amsterdam Ave,,,New York,US,"[2549 Amsterdam Ave, New York, NY 10033]",NY,10033,Lake Como Pizza,+12127400110,$$,2.5,7,[],https://www.yelp.com/biz/lake-como-pizza-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
379,that-sushi-spot-brooklyn,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6247304,-73.9466499,(347) 587-5100,9833.57462798,6mThTbIo12P8BA-GHc_Yzg,https://s3-media2.fl.yelpcdn.com/bphoto/BqEr8votiDY_Wjqgz1vd5w/o.jpg,False,2462 Nostrand Ave,,,Brooklyn,US,"[2462 Nostrand Ave, Brooklyn, NY 11210]",NY,11210,That Sushi Spot,+13475875100,$$,3.0,13,"[delivery, pickup]",https://www.yelp.com/biz/that-sushi-spot-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
383,sushi-meshuna-brooklyn-2,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6334148033,-73.9935700668,(718) 484-8085,8009.60069204,zTG--X04n1Jr1IIuVEW_NA,https://s3-media4.fl.yelpcdn.com/bphoto/Qxu_Yk_0tYvYET-PMBM3fg/o.jpg,False,5115 13th Ave,,,Brooklyn,US,"[5115 13th Ave, Brooklyn, NY 11219]",NY,11219,Sushi Meshuna,+17184848085,$,3.5,3,"[delivery, pickup]",https://www.yelp.com/biz/sushi-meshuna-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
384,tam-tam-express-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'salad', u'title': u'Salad'}]",40.6098799,-73.95639,(347) 374-2422,11097.4142707,P8UB2GT5OydLnKi-lZWSYg,https://s3-media3.fl.yelpcdn.com/bphoto/X7HBysA3XG4Vkp3wCwRj1Q/o.jpg,False,1637 E 17th St,,,Brooklyn,US,"[1637 E 17th St, Brooklyn, NY 11229]",NY,11229,Tam Tam Express,+13473742422,,5.0,1,[],https://www.yelp.com/biz/tam-tam-express-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
385,simply-sushi-chef-brooklyn-7,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.5994758,-73.9506518,(917) 722-2112,12344.9724811,aFAIQAD76Fc_nPq63xjj0w,https://s3-media3.fl.yelpcdn.com/bphoto/JbXhA6Kj7cJH40wbOjxwGQ/o.jpg,False,2075 Ave U,,,Brooklyn,US,"[2075 Ave U, Brooklyn, NY 11229]",NY,11229,Simply Sushi Chef,+19177222112,,5.0,1,[],https://www.yelp.com/biz/simply-sushi-chef-brooklyn-7?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
386,4starpc-glatt-kosher-caterers-queens,"[{u'alias': u'catering', u'title': u'Caterers'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'personalchefs', u'title': u'Personal Chefs'}]",40.7083613123,-73.8379619101,(917) 885-0524,13181.4445981,iCM4FgHVubyPZvTF6CQQMQ,https://s3-media2.fl.yelpcdn.com/bphoto/Lgt44JXeoyhHHFY4ixDthA/o.jpg,False,117-01 Park Ln S,Ste A6M,,Queens,US,"[117-01 Park Ln S, Ste A6M, Queens, NY 11418]",NY,11418,4StarPC Glatt Kosher Caterers,+19178850524,,5.0,1,[],https://www.yelp.com/biz/4starpc-glatt-kosher-caterers-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
387,1982-coffee-roasters-borough-park,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6318842566,-73.9951333819,(718) 475-1982,8179.86425137,UTbT6QQpu-K9G8cbiav6-A,https://s3-media2.fl.yelpcdn.com/bphoto/42Hy4BRVet19jJWrBGKi0g/o.jpg,False,5405 13th Ave,,,Borough Park,US,"[5405 13th Ave, Borough Park, NY 11219]",NY,11219,1982 Coffee Roasters,+17184751982,$,4.0,24,[],https://www.yelp.com/biz/1982-coffee-roasters-borough-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
388,kosher-catering-nyc-legendary-affairs-manhattan,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.75719,-73.97127,(212) 300-2013,6077.33700916,h0jxwo8scVDVqtoyHn03bA,https://s3-media3.fl.yelpcdn.com/bphoto/pCZTtsAjn0auqab2Gsv-qg/o.jpg,False,575 Lexington Ave,Fl 4,,Manhattan,US,"[575 Lexington Ave, Fl 4, Manhattan, NY 10022]",NY,10022,Kosher Catering NYC - Legendary Affairs,+12123002013,,5.0,1,[],https://www.yelp.com/biz/kosher-catering-nyc-legendary-affairs-manhattan?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
389,mr-nosh-brooklyn,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6177383427,-73.9414300483,(718) 253-1400,10723.51601,6r19fOuKhP4FA1-soLSh4A,https://s3-media1.fl.yelpcdn.com/bphoto/2PySCUHoMbHYl9dyzDPunA/o.jpg,False,3323 Avenue N Corner Of E34th,,,Brooklyn,US,"[3323 Avenue N Corner Of E34th, Brooklyn, NY 11234]",NY,11234,Mr Nosh,+17182531400,$$$,2.0,11,"[delivery, pickup]",https://www.yelp.com/biz/mr-nosh-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
390,green-olive-new-hyde-park,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'pizza', u'title': u'Pizza'}]",40.7519562,-73.7027837,(718) 962-2365,25102.3713762,ZKB1_LmMEzt7A0FxJ1p32g,https://s3-media2.fl.yelpcdn.com/bphoto/7TgovHIxw6thdIbWWV9kVw/o.jpg,False,27111 Union Tpke,,,New Hyde Park,US,"[27111 Union Tpke, New Hyde Park, NY 11040]",NY,11040,Green Olive,+17189622365,$,4.0,85,"[delivery, pickup]",https://www.yelp.com/biz/green-olive-new-hyde-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
391,jerusalem-restaurant-livingston-2,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.79486,-74.31975,(973) 533-1424,29165.0256177,C6poEVHYctxwo23opILwYQ,https://s3-media2.fl.yelpcdn.com/bphoto/2BuEWf4TGpCjawnQvDyygQ/o.jpg,False,99 W Mt Pleasant Ave,,,Livingston,US,"[99 W Mt Pleasant Ave, Livingston, NJ 07039]",NJ,07039,Jerusalem Restaurant,+19735331424,$,4.0,40,[pickup],https://www.yelp.com/biz/jerusalem-restaurant-livingston-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
392,bennys-grill-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'italian', u'title': u'Italian'}]",40.618399,-73.954645,(718) 787-0080,10240.3326341,Z-bqbEyetLROVNtF6s4dJA,,False,1785 Ocean Ave,,,Brooklyn,US,"[1785 Ocean Ave, Brooklyn, NY 11230]",NY,11230,Benny's Grill,+17187870080,$$$,2.5,5,[],https://www.yelp.com/biz/bennys-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
393,nosh-express-brooklyn,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.6155199547,-73.9445076911,(718) 677-3600,10845.225775,tctsqRyC0PHFEdGhihFbRg,https://s3-media2.fl.yelpcdn.com/bphoto/5-uLy3MvSIedtSM_rCpzmw/o.jpg,False,2817 Nostrand Ave,,,Brooklyn,US,"[2817 Nostrand Ave, Brooklyn, NY 11229]",NY,11229,Nosh Express,+17186773600,$$,3.0,19,[],https://www.yelp.com/biz/nosh-express-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
396,king-of-delancey-passaic,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.846858,-74.1261619,(973) 472-5464,19249.7559818,tBQpgsFYvdLSxOdxH5Ne5A,https://s3-media1.fl.yelpcdn.com/bphoto/OsmbBi2cTKrMP_DZBOsWPw/o.jpg,False,234 Main Ave,,,Passaic,US,"[234 Main Ave, Passaic, NJ 07055]",NJ,07055,King of Delancey,+19734725464,$$,4.0,6,[],https://www.yelp.com/biz/king-of-delancey-passaic?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
402,candy-man-brooklyn,"[{u'alias': u'candy', u'title': u'Candy Stores'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6361846924,-73.9912414551,(718) 438-5419,7706.05409975,nzTLhTOxK3QEdrc1HjgmGg,https://s3-media2.fl.yelpcdn.com/bphoto/XdcV2C2er3l-yWYqAyBTAw/o.jpg,False,4702 13th Ave,,,Brooklyn,US,"[4702 13th Ave, Brooklyn, NY 11219]",NY,11219,Candy Man,+17184385419,$,3.0,4,[],https://www.yelp.com/biz/candy-man-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
404,landaus-kosher-supermarket-brooklyn-2,"[{u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.630191,-73.978997,(718) 633-0633,8467.98489876,cm52uhSc-PnYm33WHG7fgQ,,False,4516 18th Ave,,,Brooklyn,US,"[4516 18th Ave, Brooklyn, NY 11204]",NY,11204,Landau's Kosher Supermarket,+17186330633,$$$,2.0,3,[],https://www.yelp.com/biz/landaus-kosher-supermarket-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
411,glatt-mart-brooklyn,"[{u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.61785,-73.9626,(718) 338-4040,10114.3964967,K9qWjUCOHS9LaDlTtfnMIw,,False,1205 Ave M,,,Brooklyn,US,"[1205 Ave M, Brooklyn, NY 11230]",NY,11230,Glatt Mart,+17183384040,$$,3.0,5,[],https://www.yelp.com/biz/glatt-mart-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
412,the-vegetable-garden-new-york-4,"[{u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'bagels', u'title': u'Bagels'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.75426,-73.99028,(212) 883-7668,5442.82936187,Mrxzos4EskGs1Mx0a3pbkg,https://s3-media2.fl.yelpcdn.com/bphoto/NZQXK7CrT85fxSPzDq3IPA/o.jpg,False,243 W 38th St,,,New York,US,"[243 W 38th St, New York, NY 10018]",NY,10018,The Vegetable Garden,+12128837668,$$,2.0,8,"[delivery, pickup]",https://www.yelp.com/biz/the-vegetable-garden-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
413,oh-bagel-cafe-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'bagels', u'title': u'Bagels'}]",40.61443,-73.96301,(718) 787-2100,10451.6365427,RwKdOmt4ebKb773FBEZ3rw,https://s3-media2.fl.yelpcdn.com/bphoto/9bE-GNDqmxkV-e5GW1OkHA/o.jpg,False,1755 Coney Island Ave,,,Brooklyn,US,"[1755 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Oh! Bagel Cafe,+17187872100,$$,3.5,14,[],https://www.yelp.com/biz/oh-bagel-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
423,fresko-fresh-kosher-newark,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6974639893,-74.1665878296,,15601.258541,byrxqURy3CXMHRwJNXQ4EA,https://s3-media1.fl.yelpcdn.com/bphoto/TS9zISYwcKRGSgIMN0bk1w/o.jpg,False,Newark Liberty International Airport,,,Newark,US,"[Newark Liberty International Airport, Newark, NJ 07114]",NJ,07114,Fresko Fresh Kosher,,,4.0,1,[],https://www.yelp.com/biz/fresko-fresh-kosher-newark?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
425,kings-highway-glatt-meat-brooklyn,"[{u'alias': u'meats', u'title': u'Meat Shops'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'fooddeliveryservices', u'title': u'Food Delivery Services'}]",40.60442,-73.97122,(718) 382-7655,11390.9367283,QmR511CjFl4tP_rpsjGV4w,https://s3-media4.fl.yelpcdn.com/bphoto/5GKfjazK9-vQe3Fdhns3Dg/o.jpg,False,497 Kings Hwy,,,Brooklyn,US,"[497 Kings Hwy, Brooklyn, NY 11223]",NY,11223,Kings Highway Glatt Meat,+17183827655,$$$,4.0,4,[],https://www.yelp.com/biz/kings-highway-glatt-meat-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
438,bagels-n-greens-new-york,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'bagels', u'title': u'Bagels'}]",40.6333694,-73.9936066,(718) 256-6656,7995.76111583,jSGveqzwaiA4DGOFOu16Xg,https://s3-media2.fl.yelpcdn.com/bphoto/AD78SYCR56WsI3I5cn5WPQ/o.jpg,False,5113 13th Ave,,,New York,US,"[5113 13th Ave, New York, NY 11219]",NY,11219,Bagels 'N Greens,+17182566656,$$,2.0,4,[],https://www.yelp.com/biz/bagels-n-greens-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
